"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","algo","data_aug","dataset_name","lr","model","seed","best_epoch-scel.epoch","best_epoch-scel.scel","best_epoch-scel.test_acc","best_epoch-scel.train_acc","best_epoch-scel.training_loss","best_epoch-scel.ure","best_epoch-scel.valid_acc","best_epoch-ure.epoch","best_epoch-ure.scel","best_epoch-ure.test_acc","best_epoch-ure.train_acc","best_epoch-ure.training_loss","best_epoch-ure.ure","best_epoch-ure.valid_acc","best_epoch-valid_acc.epoch","best_epoch-valid_acc.scel","best_epoch-valid_acc.test_acc","best_epoch-valid_acc.train_acc","best_epoch-valid_acc.training_loss","best_epoch-valid_acc.ure","best_epoch-valid_acc.valid_acc","scel","test_acc","train_acc","training_loss","ure","valid_acc"
"light-sweep-31","finished","-","anthony-wss","fwd-u","2023-04-21T16:44:25.000Z","7115","fzb6d0bn","phw9ycvr","","","2023-04-21T18:43:00.000Z","2023-04-21T18:43:00.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","fwd-u","true","clcifar10","0.001","m-resnet18","10","294","2.2402305603027344","0.284","0.27742222222222224","2.259131220254031","0.23625239729881287","0.2704","289","2.24131178855896","0.2856","0.2763111111111111","2.258967426690188","-0.14350548386573792","0.2702","244","2.24285888671875","0.274","0.2765111111111111","2.262591242790222","0.6285390853881836","0.2796","2.2408761978149414","0.2795","0.2781111111111111","2.2595752640203997","0.2180108278989792","0.2772"
"bright-sweep-30","finished","-","anthony-wss","ure-ga-u","2023-04-21T15:58:45.000Z","6230","fzb6d0bn","eb1rv1re","","","2023-04-21T17:42:35.000Z","2023-04-21T17:42:35.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-iid","0.00001","m-resnet18","10","269","2.9686100482940674","0.0799","0.07644444444444444","0.2836631780320948","2.7357394695281982","0.0698","184","2.9687869548797607","0.0766","0.07568888888888889","0.33895874700763007","2.508967638015747","0.0744","64","2.9693443775177","0.0865","0.08668888888888888","0.4527595646002076","2.984771728515625","0.0846","2.9686903953552246","0.0717","0.07035555555555556","0.3191198015754873","2.5408732891082764","0.0662"
"worldly-sweep-29","finished","-","anthony-wss","ure-ga-u","2023-04-21T15:56:24.000Z","6222","fzb6d0bn","xy4flkew","","","2023-04-21T17:40:06.000Z","2023-04-21T17:40:06.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-iid","0.00005","m-resnet18","10","289","2.96846604347229","0.073","0.07137777777777778","0.30220025506886566","2.348054885864258","0.067","229","2.9686598777770996","0.0663","0.06826666666666667","0.3351930325681513","2.2359261512756348","0.057","29","2.969745397567749","0.0849","0.08431111111111111","0.5743622082200918","2.92126727104187","0.0844","2.9686453342437744","0.0727","0.06995555555555556","0.2370406064120206","2.373577117919922","0.069"
"effortless-sweep-28","finished","-","anthony-wss","ure-ga-u","2023-04-21T15:51:07.000Z","13019","fzb6d0bn","petvgvmd","","","2023-04-21T19:28:06.000Z","2023-04-21T19:28:06.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-iid","0.0001","m-resnet18","10","294","2.9683661460876465","0.0786","0.07622222222222222","0.3212446462024342","2.312253952026367","0.0714","294","2.9683661460876465","0.0786","0.07622222222222222","0.3212446462024342","2.312253952026367","0.0714","14","2.969970703125","0.0883","0.08195555555555556","0.6521057784557343","2.988121032714844","0.0848","2.968656063079834","0.078","0.07262222222222223","0.26970513029532","2.5866940021514893","0.0664"
"ancient-sweep-27","finished","-","anthony-wss","ure-ga-u","2023-04-21T14:30:48.000Z","8009","fzb6d0bn","t24ay5mg","","","2023-04-21T16:44:17.000Z","2023-04-21T16:44:17.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-iid","0.0005","m-resnet18","10","289","2.968597412109375","0.0811","0.08097777777777777","0.5694229067726568","2.667390823364258","0.0788","289","2.968597412109375","0.0811","0.08097777777777777","0.5694229067726568","2.667390823364258","0.0788","239","2.968818426132202","0.0852","0.08751111111111111","0.5096023888750509","2.9941229820251465","0.086","2.9687840938568115","0.0756","0.0742","0.42495385421948","2.8716025352478027","0.0696"
"crisp-sweep-26","finished","-","anthony-wss","ure-ga-u","2023-04-21T14:15:27.000Z","6191","fzb6d0bn","btlb37el","","","2023-04-21T15:58:38.000Z","2023-04-21T15:58:38.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-iid","0.001","m-resnet18","10","264","2.9695334434509277","0.0813","0.07968888888888889","0.5625949095595967","3.1398367881774902","0.0788","219","2.9699902534484863","0.0787","0.08026666666666667","0.5416907613927667","2.969585418701172","0.0756","264","2.9695334434509277","0.0813","0.07968888888888889","0.5625949095595967","3.1398367881774902","0.0788","2.969646453857422","0.0723","0.07317777777777777","0.5477786084467714","3.2931020259857178","0.0728"
"volcanic-sweep-25","finished","-","anthony-wss","ure-ga-u","2023-04-21T14:12:33.000Z","6225","fzb6d0bn","ofoztlx8","","","2023-04-21T15:56:18.000Z","2023-04-21T15:56:18.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-aggregate","0.00001","m-resnet18","10","199","2.969639539718628","0.0726","0.07224444444444444","0.28252680667422037","-3.8126378059387207","0.074","254","2.970130920410156","0.067","0.06557777777777778","0.3352104459296573","-11.458396911621094","0.066","59","2.970048427581787","0.0832","0.0868","0.395638377151706","-1.0868031978607178","0.0884","2.969897985458374","0.0718","0.07177777777777777","0.27312053536826914","-8.376953125","0.0718"
"helpful-sweep-24","finished","-","anthony-wss","ure-ga-u","2023-04-21T12:43:46.000Z","11235","fzb6d0bn","h6werbww","","","2023-04-21T15:51:01.000Z","2023-04-21T15:51:01.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-aggregate","0.00005","m-resnet18","10","119","2.9698352813720703","0.0819","0.07971111111111111","0.2798427560112693","-4.324074745178223","0.078","239","2.9700024127960205","0.0686","0.06571111111111111","0.2187131724574349","-22.10973358154297","0.0714","29","2.970287799835205","0.0935","0.08088888888888889","0.5926460501822558","1.93572998046875","0.0872","2.970630407333374","0.0574","0.056133333333333334","0.2481736134399067","-20.576339721679688","0.0612"
"legendary-sweep-23","finished","-","anthony-wss","ure-ga-u","2023-04-21T12:31:49.000Z","6211","fzb6d0bn","ycgb8la2","","","2023-04-21T14:15:20.000Z","2023-04-21T14:15:20.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-aggregate","0.0001","m-resnet18","10","104","2.9697790145874023","0.0724","0.07368888888888889","0.5151062865148891","-2.8120601177215576","0.0736","299","2.9702162742614746","0.0622","0.06075555555555555","0.3006289601325989","-22.112215042114254","0.0626","49","2.970083236694336","0.1024","0.09888888888888887","0.6206011975353415","1.9160029888153076","0.099","2.9702162742614746","0.0622","0.06075555555555555","0.3006289601325989","-22.112215042114254","0.0626"
"super-sweep-22","finished","-","anthony-wss","ure-ga-u","2023-04-21T12:31:07.000Z","7175","fzb6d0bn","0jhv39cn","","","2023-04-21T14:30:42.000Z","2023-04-21T14:30:42.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-aggregate","0.0005","m-resnet18","10","294","2.9697227478027344","0.0654","0.06553333333333333","0.4025801582769914","4.674636363983154","0.0676","9","2.971278429031372","0.0758","0.07506666666666667","0.9168662144379184","-1.9281798601150513","0.0716","199","2.970111608505249","0.0819","0.08222222222222222","0.6442485546523874","3.2924816608428955","0.0872","2.9700450897216797","0.069","0.06875555555555556","0.48556838590990414","4.317617893218994","0.0682"
"classic-sweep-21","finished","-","anthony-wss","ure-ga-u","2023-04-21T12:29:54.000Z","6149","fzb6d0bn","xq0wk5nm","","","2023-04-21T14:12:23.000Z","2023-04-21T14:12:23.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20-aggregate","0.001","m-resnet18","10","264","2.9700796604156494","0.0755","0.07642222222222222","0.5034441643140533","0.016133353114128113","0.073","204","2.971008062362671","0.0735","0.07555555555555556","0.5540515306321058","-1.163502216339111","0.0726","104","2.971067428588867","0.0803","0.08446666666666666","0.6475842256437648","2.0425944328308105","0.0848","2.970620393753052","0.0762","0.07711111111111112","0.4868929616429589","3.167905807495117","0.0744"
"elated-sweep-20","finished","-","anthony-wss","ure-ga-u","2023-04-21T10:57:53.000Z","6343","fzb6d0bn","cpo4zg7z","","","2023-04-21T12:43:36.000Z","2023-04-21T12:43:36.000Z","cl9","","","","8","NVIDIA GeForce RTX 2080 Ti","ure-ga-u","true","clcifar20","0.00001","m-resnet18","10","184","2.96082067489624","0.0854","0.08413333333333334","0.3569543937390501","-5.603992462158203","0.084","294","2.961398124694824","0.0791","0.07964444444444445","0.2776065319776535","-8.938667297363281","0.0746","34","2.961329460144043","0.0931","0.09024444444444445","0.4811523041941903","0.09752902388572691","0.0912","2.9615185260772705","0.075","0.07277777777777777","0.23349196260625665","-7.912721157073975","0.0714"
