Name,State,Notes,User,Tags,Created,Runtime,Sweep,ID,Group,Job Type,Updated,End Time,Hostname,Description,Commit,GitHub,GPU Count,GPU Type,algo,data_aug,dataset_name,lr,model,seed,best_epoch-scel.epoch,best_epoch-scel.scel,best_epoch-scel.test_acc,best_epoch-scel.train_acc,best_epoch-scel.training_loss,best_epoch-scel.ure,best_epoch-scel.valid_acc,best_epoch-ure.epoch,best_epoch-ure.scel,best_epoch-ure.test_acc,best_epoch-ure.train_acc,best_epoch-ure.training_loss,best_epoch-ure.ure,best_epoch-ure.valid_acc,best_epoch-valid_acc.epoch,best_epoch-valid_acc.scel,best_epoch-valid_acc.test_acc,best_epoch-valid_acc.train_acc,best_epoch-valid_acc.training_loss,best_epoch-valid_acc.ure,best_epoch-valid_acc.valid_acc,scel,test_acc,train_acc,training_loss,ure,valid_acc
charmed-sweep-145,finished,-,anthony-wss,fwd-r,2023-04-27T08:40:02.000Z,13062,o9vtnhpy,r9sz704p,,,2023-04-27T12:17:44.000Z,2023-04-27T12:17:44.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar20,0.00001,m-resnet18,2,299,2.855825424194340,0.1441,0.1492,2.8558244082060700,3.425149917602540,0.1442,169,2.893416166305540,0.1624,0.16924444444444400,2.893415700305590,-3.07803726196289,0.1648,54,2.9352879524231000,0.1835,0.18286666666666700,2.935288445516070,0.5184682011604310,0.1912,2.855825424194340,0.1441,0.1492,2.8558244082060700,3.425149917602540,0.1442
misty-sweep-144,finished,-,anthony-wss,fwd-r,2023-04-27T08:38:26.000Z,5852,o9vtnhpy,arhzerwh,,,2023-04-27T10:15:58.000Z,2023-04-27T10:15:58.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-r,TRUE,clcifar20,0.00005,m-resnet18,2,299,2.7440123558044400,0.1001,0.10853333333333300,2.7440125075253600,-38.85708236694340,0.1048,299,2.7440123558044400,0.1001,0.10853333333333300,2.7440125075253600,-38.85708236694340,0.1048,19,2.939070701599120,0.2059,0.20555555555555600,2.9390699077736200,2.1330957412719700,0.2046,2.7440123558044400,0.1001,0.10853333333333300,2.7440125075253600,-38.85708236694340,0.1048
polar-sweep-143,finished,-,anthony-wss,fwd-r,2023-04-27T08:37:48.000Z,13132,o9vtnhpy,81clemik,,,2023-04-27T12:16:40.000Z,2023-04-27T12:16:40.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar20,0.0001,m-resnet18,2,289,2.757396459579470,0.1133,0.11035555555555600,2.757396074858580,-44.90070724487310,0.109,294,2.758949041366580,0.1142,0.11411111111111100,2.7589487541805600,-51.14545822143560,0.1128,39,2.919009208679200,0.2136,0.20677777777777800,2.91900911656293,2.5234055519104000,0.2014,2.758728265762330,0.1102,0.10975555555555600,2.7587279596112000,-43.51046371459960,0.1026
quiet-sweep-142,finished,-,anthony-wss,fwd-r,2023-04-27T08:35:31.000Z,11744,o9vtnhpy,9g0qn032,,,2023-04-27T11:51:15.000Z,2023-04-27T11:51:15.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-r,TRUE,clcifar20,0.0005,m-resnet18,2,289,2.86422348022461,0.1335,0.1323111111111110,2.864223379980430,2.3518776893615700,0.1282,279,2.8715107440948500,0.1348,0.1355111111111110,2.87150980125774,1.8375365734100300,0.1396,99,2.9374682903289800,0.1538,0.15482222222222200,2.9374680275266800,4.333711624145510,0.1608,2.8646321296691900,0.1303,0.13255555555555600,2.8646319671110700,7.078812599182130,0.1298
peachy-sweep-141,finished,-,anthony-wss,fwd-r,2023-04-27T08:33:15.000Z,13280,o9vtnhpy,x01ik5i1,,,2023-04-27T12:14:35.000Z,2023-04-27T12:14:35.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-r,TRUE,clcifar20,0.001,m-resnet18,2,294,2.919043779373170,0.1522,0.15326666666666700,2.9190440530126700,-1.7846407890319800,0.151,299,2.9208545684814500,0.1629,0.15926666666666700,2.9208545576442400,-2.669910430908200,0.1598,154,2.936279773712160,0.1607,0.15942222222222200,2.936280074444680,0.827082633972168,0.1678,2.9208545684814500,0.1629,0.15926666666666700,2.9208545576442400,-2.669910430908200,0.1598
eager-sweep-140,finished,-,anthony-wss,fwd-r,2023-04-27T08:32:58.000Z,4446,o9vtnhpy,922nngj4,,,2023-04-27T09:47:04.000Z,2023-04-27T09:47:04.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-noiseless,0.00001,m-resnet18,2,294,2.131423234939580,0.4694,0.47959915758291100,2.131423630433920,-2.0833828449249300,0.47136013330556100,299,2.1326074600219700,0.4727,0.4769839616746510,2.132607098186720,-2.0930657386779800,0.4599041866277860,179,2.1582887172699000,0.4827,0.4896202180101370,2.1582889192244600,-1.068820595741270,0.48364923974172000,2.1326074600219700,0.4727,0.4769839616746510,2.132607098186720,-2.0930657386779800,0.4599041866277860
hardy-sweep-139,finished,-,anthony-wss,fwd-r,2023-04-27T08:31:40.000Z,4441,o9vtnhpy,6uhbjp91,,,2023-04-27T09:45:41.000Z,2023-04-27T09:45:41.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-noiseless,0.00005,m-resnet18,2,299,2.045740127563480,0.3717,0.3688814830243700,2.0457396535312400,-3.81600284576416,0.366173713809623,299,2.045740127563480,0.3717,0.3688814830243700,2.0457396535312400,-3.81600284576416,0.366173713809623,49,2.1677160263061500,0.5113,0.5207479923164160,2.1677154541015600,-0.8956748843193050,0.5165590501978750,2.045740127563480,0.3717,0.3688814830243700,2.0457396535312400,-3.81600284576416,0.366173713809623
lyric-sweep-138,finished,-,anthony-wss,fwd-r,2023-04-27T08:30:58.000Z,9022,o9vtnhpy,4xyroucw,,,2023-04-27T11:01:20.000Z,2023-04-27T11:01:20.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-noiseless,0.0001,m-resnet18,2,299,2.0424110889434800,0.3557,0.34858478557707900,2.0424107775968700,-2.6402475833892800,0.35409289731306000,249,2.0585241317749000,0.4143,0.4054016524335210,2.0585244739756900,-3.0277745723724400,0.40845657154759400,64,2.146352767944340,0.5497,0.5590039112221990,2.14635253794053,-1.6003010272979700,0.5444699021037280,2.0424110889434800,0.3557,0.34858478557707900,2.0424107775968700,-2.6402475833892800,0.35409289731306000
floral-sweep-137,finished,-,anthony-wss,fwd-r,2023-04-27T08:30:48.000Z,4433,o9vtnhpy,hooj7kuw,,,2023-04-27T09:44:41.000Z,2023-04-27T09:44:41.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-noiseless,0.0005,m-resnet18,2,299,2.1162867546081500,0.5689,0.5609248073318060,2.1162859187406700,-1.5259552001953100,0.5417621328889820,259,2.1223623752594000,0.5801,0.5824018144368070,2.1223621031817300,-1.5707803964614900,0.5752968131639240,99,2.1597230434417700,0.6222,0.6263509916915460,2.159723357593310,-0.7221947312355040,0.6194542803582590,2.1162867546081500,0.5689,0.5609248073318060,2.1162859187406700,-1.5259552001953100,0.5417621328889820
distinctive-sweep-136,finished,-,anthony-wss,fwd-r,2023-04-27T08:28:45.000Z,9059,o9vtnhpy,pazlhe60,,,2023-04-27T10:59:44.000Z,2023-04-27T10:59:44.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-noiseless,0.001,m-resnet18,2,299,2.1355960369110100,0.5399,0.549306857367678,2.1355959639829700,-1.4857404232025100,0.5290564465736310,289,2.1392223834991500,0.534,0.5407669698442450,2.1392226752112900,-1.5076491832733200,0.533013955425953,64,2.199057102203370,0.5678,0.5743479367724320,2.199056936712830,0.5813403725624080,0.5771714226202870,2.1355960369110100,0.5399,0.549306857367678,2.1355959639829700,-1.4857404232025100,0.5290564465736310
effortless-sweep-135,finished,-,anthony-wss,fwd-r,2023-04-27T08:26:39.000Z,4618,o9vtnhpy,ler750ok,,,2023-04-27T09:43:37.000Z,2023-04-27T09:43:37.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-iid,0.00001,m-resnet18,2,299,2.161468982696530,0.2802,0.29573333333333300,2.1614687605337700,-3.4933300018310500,0.277,289,2.1649832725524900,0.2787,0.28824444444444400,2.1649833755059700,-3.658779621124270,0.2658,134,2.207534074783330,0.3195,0.32613333333333300,2.2075338580391600,-1.0637781620025600,0.3194,2.161468982696530,0.2802,0.29573333333333300,2.1614687605337700,-3.4933300018310500,0.277
sunny-sweep-134,finished,-,anthony-wss,fwd-r,2023-04-27T08:26:26.000Z,9311,o9vtnhpy,yvuka583,,,2023-04-27T11:01:37.000Z,2023-04-27T11:01:37.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-iid,0.00005,m-resnet18,2,299,2.023725748062130,0.1879,0.19,2.023725527254020,-9.221460342407230,0.1856,224,2.0584707260131800,0.2143,0.22146666666666700,2.058470915664330,-10.387446403503400,0.2082,14,2.2392613887786900,0.3512,0.3611111111111110,2.239261510697280,0.8349229693412780,0.3562,2.023725748062130,0.1879,0.19,2.023725527254020,-9.221460342407230,0.1856
smart-sweep-133,finished,-,anthony-wss,fwd-r,2023-04-27T08:24:05.000Z,9401,o9vtnhpy,synaml7h,,,2023-04-27T11:00:46.000Z,2023-04-27T11:00:46.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-iid,0.0001,m-resnet18,2,299,2.0355324745178200,0.1967,0.19062222222222200,2.035532696680590,-8.265113830566410,0.1914,299,2.0355324745178200,0.1967,0.19062222222222200,2.035532696680590,-8.265113830566410,0.1914,19,2.2331302165985100,0.3606,0.37333333333333300,2.2331297343427500,0.3319818377494810,0.3656,2.0355324745178200,0.1967,0.19062222222222200,2.035532696680590,-8.265113830566410,0.1914
celestial-sweep-132,finished,-,anthony-wss,fwd-r,2023-04-27T08:15:12.000Z,7198,o9vtnhpy,w87nmdkq,,,2023-04-27T10:15:10.000Z,2023-04-27T10:15:10.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-r,TRUE,clcifar10-iid,0.0005,m-resnet18,2,294,2.1229448318481400,0.2521,0.25106666666666700,2.122944894162090,-0.5969672799110410,0.2518,279,2.131287097930910,0.2506,0.2508888888888890,2.1312865289774800,-1.1032257080078100,0.253,49,2.2343361377716100,0.3268,0.32795555555555600,2.234336319294840,1.136925220489500,0.3342,2.1248505115509000,0.2348,0.23504444444444400,2.124850313771850,-0.4350530207157140,0.237
twilight-sweep-131,finished,-,anthony-wss,fwd-r,2023-04-27T07:16:05.000Z,4606,o9vtnhpy,bcdmw8fq,,,2023-04-27T08:32:51.000Z,2023-04-27T08:32:51.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-iid,0.001,m-resnet18,2,294,2.1690220832824700,0.2392,0.2343111111111110,2.1690221672708300,1.1206148862838700,0.2342,269,2.1743805408477800,0.2326,0.2298888888888890,2.174380511045460,0.6912856101989750,0.2378,194,2.195720911026000,0.2541,0.2513111111111110,2.195720529014410,0.9087251424789430,0.2612,2.169283390045170,0.2127,0.21953333333333300,2.169283289800990,1.2135300636291500,0.2236
peachy-sweep-130,finished,-,anthony-wss,fwd-r,2023-04-27T07:14:37.000Z,4615,o9vtnhpy,5rn7ghen,,,2023-04-27T08:31:32.000Z,2023-04-27T08:31:32.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-aggregate,0.00001,m-resnet18,2,299,2.1613287925720200,0.302,0.30904444444444400,2.1613285026767000,-3.5860259532928500,0.3026,294,2.1634323596954300,0.3078,0.31077777777777800,2.163432248614050,-3.8450276851654100,0.3016,99,2.2175068855285600,0.3479,0.35017777777777800,2.217506953261120,-0.9515000581741330,0.3424,2.1613287925720200,0.302,0.30904444444444400,2.1613285026767000,-3.5860259532928500,0.3026
earnest-sweep-129,finished,-,anthony-wss,fwd-r,2023-04-27T07:13:51.000Z,4609,o9vtnhpy,8ca98la1,,,2023-04-27T08:30:40.000Z,2023-04-27T08:30:40.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-aggregate,0.00005,m-resnet18,2,299,2.039126396179200,0.199,0.2052,2.039126060225750,-3.3562557697296100,0.1968,184,2.0963542461395300,0.2569,0.26284444444444400,2.096354002302340,-6.330667018890380,0.2548,39,2.21547532081604,0.3823,0.39768888888888900,2.215475158257920,-1.7694072723388700,0.3886,2.039126396179200,0.199,0.2052,2.039126060225750,-3.3562557697296100,0.1968
distinctive-sweep-128,finished,-,anthony-wss,fwd-r,2023-04-27T07:09:32.000Z,4618,o9vtnhpy,qw9erymt,,,2023-04-27T08:26:30.000Z,2023-04-27T08:26:30.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-aggregate,0.0001,m-resnet18,2,294,2.0429577827453600,0.2017,0.20384444444444400,2.0429577475244300,1.2985419034957900,0.2044,114,2.1371407508850100,0.2984,0.3091555555555560,2.13714067231525,-5.1887288093566900,0.317,34,2.2174363136291500,0.3906,0.4022,2.21743660623377,-1.0205154418945300,0.3996,2.0429623126983600,0.2044,0.20675555555555600,2.0429627651518000,1.730611801147460,0.2008
dandy-sweep-127,finished,-,anthony-wss,fwd-r,2023-04-27T07:04:40.000Z,4759,o9vtnhpy,1a5a6dvh,,,2023-04-27T08:23:59.000Z,2023-04-27T08:23:59.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10-aggregate,0.0005,m-resnet18,2,289,2.133967399597170,0.2824,0.2830888888888890,2.1339671367948700,-1.023175597190860,0.2758,214,2.153636932373050,0.3129,0.31624444444444400,2.153637181628830,-2.262606620788570,0.3016,74,2.2208640575408900,0.4232,0.42317777777777800,2.2208640467036900,0.3661462664604190,0.4228,2.1348350048065200,0.2873,0.2850666666666670,2.134835262190210,-0.5174248814582830,0.2756
floral-sweep-126,finished,-,anthony-wss,fwd-r,2023-04-27T07:02:45.000Z,5736,o9vtnhpy,8kpi5twg,,,2023-04-27T08:38:21.000Z,2023-04-27T08:38:21.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-r,TRUE,clcifar10-aggregate,0.001,m-resnet18,2,299,2.1690545082092300,0.2653,0.2654222222222220,2.169054527174340,0.7522627711296080,0.2668,289,2.169856071472170,0.2663,0.26655555555555600,2.1698557192629000,0.3084068298339840,0.2728,79,2.233288288116460,0.3244,0.3157333333333330,2.233287960290910,1.1767990589141800,0.3178,2.1690545082092300,0.2653,0.2654222222222220,2.169054527174340,0.7522627711296080,0.2668
true-sweep-125,finished,-,anthony-wss,fwd-r,2023-04-27T06:13:58.000Z,7269,o9vtnhpy,qgcgwteo,,,2023-04-27T08:15:07.000Z,2023-04-27T08:15:07.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,fwd-r,TRUE,clcifar10,0.00001,m-resnet18,2,299,2.1768639087677,0.2934,0.30177777777777800,2.1768635132096000,-4.166339874267580,0.286,284,2.181919574737550,0.2991,0.3047111111111110,2.181919352574780,-4.22337007522583,0.2964,79,2.234062671661380,0.365,0.3521111111111110,2.234062658114870,-0.03724280372262000,0.3542,2.1768639087677,0.2934,0.30177777777777800,2.1768635132096000,-4.166339874267580,0.286
charmed-sweep-124,finished,-,anthony-wss,fwd-r,2023-04-27T05:59:16.000Z,4602,o9vtnhpy,rya8wkpn,,,2023-04-27T07:15:58.000Z,2023-04-27T07:15:58.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10,0.00005,m-resnet18,2,299,2.05288028717041,0.1867,0.19586666666666700,2.0528805255889900,-0.7785813212394710,0.2012,164,2.119310140609740,0.27,0.2669111111111110,2.1193103681911100,-6.345722675323490,0.263,39,2.224297046661380,0.3858,0.38533333333333300,2.224297043952080,-1.6184176206588700,0.3768,2.05288028717041,0.1867,0.19586666666666700,2.0528805255889900,-0.7785813212394710,0.2012
fine-sweep-123,finished,-,anthony-wss,fwd-r,2023-04-27T05:57:20.000Z,4628,o9vtnhpy,0cyaz5ul,,,2023-04-27T07:14:28.000Z,2023-04-27T07:14:28.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10,0.0001,m-resnet18,2,299,2.0615360736846900,0.2121,0.20526666666666700,2.0615361007777100,0.5780868530273440,0.2114,129,2.1404247283935500,0.3069,0.3025333333333330,2.140425137498160,-6.310192108154300,0.3018,44,2.218625545501710,0.3804,0.3746444444444450,2.2186262038621000,-2.046297073364260,0.3708,2.0615360736846900,0.2121,0.20526666666666700,2.0615361007777100,0.5780868530273440,0.2114
comic-sweep-122,finished,-,anthony-wss,fwd-r,2023-04-27T05:57:04.000Z,4599,o9vtnhpy,48af67lq,,,2023-04-27T07:13:43.000Z,2023-04-27T07:13:43.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10,0.0005,m-resnet18,2,299,2.151655673980710,0.2654,0.26824444444444400,2.1516557931900000,-2.168067455291750,0.262,234,2.165350437164310,0.28,0.2849777777777780,2.1653505997224300,-2.56512451171875,0.279,69,2.2363357543945300,0.3672,0.3573777777777780,2.23633565956896,0.5857188105583190,0.366,2.151655673980710,0.2654,0.26824444444444400,2.1516557931900000,-2.168067455291750,0.262
charmed-sweep-121,finished,-,anthony-wss,fwd-r,2023-04-27T05:52:43.000Z,4600,o9vtnhpy,suab0842,,,2023-04-27T07:09:23.000Z,2023-04-27T07:09:23.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,fwd-r,TRUE,clcifar10,0.001,m-resnet18,2,289,2.18880295753479,0.2402,0.23662222222222200,2.1888025971976200,1.6771929264068600,0.2358,209,2.207019329071050,0.2533,0.25164444444444400,2.2070196081291500,0.4361502230167390,0.2572,84,2.241941452026370,0.297,0.29115555555555600,2.241941460154270,1.347514271736150,0.295,2.189688205718990,0.2385,0.23526666666666700,2.189688338474790,1.3501219749450700,0.2364
northern-sweep-120,finished,-,anthony-wss,ure-ga-r,2023-04-27T05:40:17.000Z,5055,o9vtnhpy,ccuse70x,,,2023-04-27T07:04:32.000Z,2023-04-27T07:04:32.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,ure-ga-r,TRUE,clcifar20-noiseless,0.00001,m-resnet18,2,284,2.954482316970830,0.1645,0.16685246274599000,0.42253553590109200,1.579389572143560,0.16543816543816500,284,2.954482316970830,0.1645,0.16685246274599000,0.42253553590109200,1.579389572143560,0.16543816543816500,289,2.9547393321991000,0.1691,0.1689910135365720,0.3491981618626170,1.6027356386184700,0.17280917280917300,2.9545886516571000,0.1691,0.17056080081901900,0.34349201792894400,1.6037840843200700,0.16707616707616700
lively-sweep-119,finished,-,anthony-wss,ure-ga-r,2023-04-27T05:21:17.000Z,6080,o9vtnhpy,77rhvzca,,,2023-04-27T07:02:37.000Z,2023-04-27T07:02:37.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-r,TRUE,clcifar20-noiseless,0.00005,m-resnet18,2,279,2.9536218643188500,0.1758,0.17820498236833100,0.36557199199532400,1.697458267211910,0.1807944307944310,284,2.953855276107790,0.1802,0.17522466158571300,0.27019063054129100,1.6971813440322900,0.17567567567567600,274,2.95414137840271,0.1839,0.1808667955863950,0.43735140215518900,1.733282208442690,0.1844799344799350,2.954136610031130,0.1813,0.18207257422363800,0.2599938768287040,1.7028613090515100,0.17854217854217900
rose-sweep-118,finished,-,anthony-wss,ure-ga-r,2023-04-27T04:37:45.000Z,4884,o9vtnhpy,jv9irk9y,,,2023-04-27T05:59:09.000Z,2023-04-27T05:59:09.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,ure-ga-r,TRUE,clcifar20-noiseless,0.0001,m-resnet18,2,284,2.953366994857790,0.176,0.17408713456944600,0.4116722324559860,1.9034801721572900,0.17096642096642100,299,2.953666925430300,0.174,0.1713570697304060,0.3970701185076740,1.855876326560970,0.17178542178542200,244,2.9545769691467300,0.1822,0.18198157206233600,0.5094378919795500,2.004264116287230,0.18366093366093400,2.953666925430300,0.174,0.1713570697304060,0.3970701185076740,1.855876326560970,0.17178542178542200
zesty-sweep-117,finished,-,anthony-wss,ure-ga-r,2023-04-27T04:36:06.000Z,4869,o9vtnhpy,0vumjmrr,,,2023-04-27T05:57:15.000Z,2023-04-27T05:57:15.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,ure-ga-r,TRUE,clcifar20-noiseless,0.0005,m-resnet18,2,299,2.9522180557251000,0.1472,0.1481970196792170,0.43628508129785200,1.7776663303375200,0.14414414414414400,299,2.9522180557251000,0.1472,0.1481970196792170,0.43628508129785200,1.7776663303375200,0.14414414414414400,189,2.9533491134643600,0.1546,0.15593220338983100,0.6449562158695490,2.0162267684936500,0.1592956592956590,2.9522180557251000,0.1472,0.1481970196792170,0.43628508129785200,1.7776663303375200,0.14414414414414400
sparkling-sweep-116,finished,-,anthony-wss,ure-ga-r,2023-04-27T04:35:49.000Z,4870,o9vtnhpy,dpd7par8,,,2023-04-27T05:56:59.000Z,2023-04-27T05:56:59.000Z,uqea9htwccli-trn6c,,,,1,Tesla V100-SXM2-32GB,ure-ga-r,TRUE,clcifar20-noiseless,0.001,m-resnet18,2,299,2.951902389526370,0.1604,0.15618245933340900,0.46403204736321500,1.8817083835601800,0.14742014742014700,299,2.951902389526370,0.1604,0.15618245933340900,0.46403204736321500,1.8817083835601800,0.14742014742014700,214,2.9533674716949500,0.1601,0.16091457172107800,0.8433887043664620,2.0663845539093000,0.16031941031941000,2.951902389526370,0.1604,0.15618245933340900,0.46403204736321500,1.8817083835601800,0.14742014742014700
bright-sweep-115,finished,-,anthony-wss,ure-ga-r,2023-04-27T04:29:22.000Z,4993,o9vtnhpy,izo297t0,,,2023-04-27T05:52:35.000Z,2023-04-27T05:52:35.000Z,dby6h2twccli-kc29q,,,,1,Tesla V100-SXM2-32GB,ure-ga-r,TRUE,clcifar20-iid,0.00001,m-resnet18,2,14,2.9710190296173100,0.0392,0.04264444444444440,3.507502469149500,4.962486267089840,0.0446,4,2.9710757732391400,0.046,0.04937777777777780,5.651038429953840,4.644234657287600,0.0488,4,2.9710757732391400,0.046,0.04937777777777780,5.651038429953840,4.644234657287600,0.0488,2.9724299907684300,0.0255,0.026111111111111100,0.7675942941145460,7.088881492614750,0.0298
silver-sweep-114,finished,-,anthony-wss,ure-ga-r,2023-04-27T04:14:23.000Z,5147,o9vtnhpy,gmbqnf58,,,2023-04-27T05:40:10.000Z,2023-04-27T05:40:10.000Z,pjiqe5twccli-grvc8,,,,1,Tesla V100-SXM2-32GB,ure-ga-r,TRUE,clcifar20-iid,0.00005,m-resnet18,2,24,2.9705498218536400,0.0406,0.04368888888888890,2.952850092541090,6.638374328613280,0.046,9,2.9706106185913100,0.039,0.04284444444444440,4.926250045949760,4.948366641998290,0.0478,4,2.9707107543945300,0.0508,0.05255555555555560,6.427260355515910,5.6490302085876500,0.0498,2.9709300994873000,0.0332,0.03693333333333330,1.4575972448695800,7.326787948608400,0.0342
good-sweep-113,finished,-,anthony-wss,ure-ga-r,2023-04-27T04:06:57.000Z,7615,o9vtnhpy,8n7bv9se,,,2023-04-27T06:13:52.000Z,2023-04-27T06:13:52.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-r,TRUE,clcifar20-iid,0.0001,m-resnet18,2,9,2.970482587814330,0.0408,0.04228888888888890,6.013214300979270,4.895939826965330,0.044,4,2.9707183837890600,0.0418,0.04317777777777780,8.403799669309100,3.77370023727417,0.0424,9,2.970482587814330,0.0408,0.04228888888888890,6.013214300979270,4.895939826965330,0.044,2.970619201660160,0.0407,0.04328888888888890,1.151800805872140,6.706997394561770,0.0412
vocal-sweep-112,finished,-,anthony-wss,ure-ga-r,2023-04-27T03:38:45.000Z,6145,o9vtnhpy,wozj83eq,,,2023-04-27T05:21:10.000Z,2023-04-27T05:21:10.000Z,cl9,,,,8,NVIDIA GeForce RTX 2080 Ti,ure-ga-r,TRUE,clcifar20-iid,0.0005,m-resnet18,2,69,2.970255136489870,0.0606,0.06048888888888890,1.4364861304109700,2.9073486328125,0.0636,269,2.970326662063600,0.0618,0.060422222222222200,1.1429902748628100,2.595176935195920,0.0622,229,2.970325469970700,0.0615,0.062177777777777800,1.8186901753599000,2.806950330734250,0.0688,2.970303773880010,0.0611,0.06093333333333330,1.5375717282295200,2.6570727825164800,0.0634
unique-sweep-111,finished,-,anthony-wss,ure-ga-r,2023-04-27T03:14:20.000Z,4998,o9vtnhpy,o1u39a7u,,,2023-04-27T04:37:38.000Z,2023-04-27T04:37:38.000Z,okwnchtwccli-8mjbp,,,,1,Tesla V100-SXM2-32GB,ure-ga-r,TRUE,clcifar20-iid,0.001,m-resnet18,2,144,2.970268964767460,0.06,0.05968888888888890,1.8702481930906100,2.911535263061520,0.0634,69,2.970353603363040,0.06,0.059755555555555600,7.547617906873880,2.054615259170530,0.0634,189,2.970327615737920,0.0616,0.06122222222222220,1.9653422507372800,2.8664729595184300,0.069,2.9703102111816400,0.0577,0.06002222222222220,1.6203916289589600,2.874781847000120,0.0674
youthful-sweep-110,finished,-,anthony-wss,ure-ga-r,2023-04-27T03:12:52.000Z,4987,o9vtnhpy,bebcg8za,,,2023-04-27T04:35:59.000Z,2023-04-27T04:35:59.000Z,p5veodtwccli-dd755,,,,1,Tesla V100-SXM2-32GB,ure-ga-r,TRUE,clcifar20-aggregate,0.00001,m-resnet18,2,24,2.97137188911438,0.0602,0.05506666666666670,37.065820173783700,31.52525520324710,0.0526,9,2.9714393615722700,0.0546,0.05333333333333330,44.57034986669370,17.982091903686500,0.0512,24,2.97137188911438,0.0602,0.05506666666666670,37.065820173783700,31.52525520324710,0.0526,2.9719197750091600,0.0498,0.04995555555555560,9.13862681388855,88.23587036132810,0.0496
